Time,Temperature,Precipitation,Sunlight,Soil_Quality,Crop_Type,Soil_Condition,Weather_Condition,Crop_Health
2025-08-20 12:00:00,23.21222897538557,61.85679994215864,11.667463189577731,5.436667955162413,Rice,Loamy,Windy,99.4230376815024
2025-08-20 18:00:00,34.90617643150891,95.07829687768165,3.879632589284562,7.341079529384898,Rice,Peaty,Rainy,78.34468361332557
2025-08-21 00:00:00,28.49540281156656,14.404877330170295,3.066281277245485,3.4856761300865307,Corn,Sandy,Sunny,72.03668829652881
2025-08-21 06:00:00,17.725232340223943,30.269944056558828,4.87566424004499,3.256583682313803,Wheat,Sandy,Stormy,67.32430477705033
2025-08-21 12:00:00,18.09539159421862,15.603044312133484,8.773502350261847,5.069265327424281,Rice,Clay,Windy,79.6176203680676
2025-08-21 18:00:00,16.879601668431455,27.717713670263777,5.2650006937597436,8.849793785273082,Rice,Peaty,Stormy,73.7287788475997
2025-08-22 00:00:00,25.929003211087718,21.744650638758813,5.597196569364367,3.8152362590007023,Soybean,Peaty,Windy,92.98237242636287
2025-08-22 06:00:00,31.279283610513215,22.08257592884366,9.229129080716628,7.849872152498683,Rice,Saline,Rainy,83.79108126549154
2025-08-22 12:00:00,16.253530146073253,88.94686801999562,9.705424573777776,7.6267061283463455,Potato,Sandy,Windy,85.91526560452274
2025-08-22 18:00:00,33.93921468320001,81.67869652615192,9.16516431289596,7.754573334292823,Soybean,Sandy,Stormy,94.74389575974176
2025-08-23 00:00:00,28.08067437514082,28.841047078372018,10.976551166947097,7.839903076704275,Corn,Clay,Sunny,98.89964166578508
2025-08-23 06:00:00,20.195039720360654,60.5525867337552,9.607395556070632,6.015124049450249,Potato,Loamy,Sunny,90.73701900047328
2025-08-23 12:00:00,21.47616431524467,6.37373520957889,5.358536353581927,6.862521822924061,Corn,Peaty,Rainy,101.00291814793668
2025-08-23 18:00:00,18.781878074295232,83.68338214998386,4.304455931573268,5.653635327279766,Potato,Saline,Rainy,80.4102766134804
2025-08-24 00:00:00,16.73079330724433,58.58520284753944,11.663070722227072,5.818388499633837,Soybean,Sandy,Windy,86.3989341743889
2025-08-24 06:00:00,30.924091728524978,25.286524689432323,10.167665514620682,8.367786063415437,Wheat,Loamy,Rainy,94.06480681316826
2025-08-24 12:00:00,19.727200431877904,72.85383753286129,6.368471882918634,4.162708290889414,Corn,Clay,Sunny,85.36846770109995
2025-08-24 18:00:00,29.125125628438198,46.0538086638524,11.072160801779047,5.81628674969451,Potato,Saline,Sunny,94.5454287487782
2025-08-25 00:00:00,22.257241302160843,27.561615146855935,8.63918778524139,8.10855747303809,Corn,Peaty,Rainy,97.2650681182032
2025-08-25 06:00:00,31.944247449886248,87.41233588213035,4.074343212327702,4.939491814810983,Corn,Peaty,Windy,100.10321662070054
2025-08-25 12:00:00,31.90508809981735,35.354430718074916,7.251097963637241,4.985450492719541,Wheat,Sandy,Stormy,79.23934286413065
2025-08-25 18:00:00,22.113655893219303,23.22048225451049,5.703896854927048,8.348624874061448,Potato,Clay,Windy,88.12685693748402
2025-08-26 00:00:00,26.883593124866636,16.814919374415737,10.317113243425464,6.34638574010177,Rice,Sandy,Sunny,91.67881562898756
2025-08-26 06:00:00,25.528660830288448,0.9630664904914932,5.53736303455024,7.330678443307123,Potato,Loamy,Windy,94.77039059975276
2025-08-26 12:00:00,24.651286340262153,80.97130309310715,5.211351469969861,9.908996468941243,Soybean,Sandy,Windy,108.53156899093463
2025-08-26 18:00:00,21.47678876916977,89.51796573034983,9.662084344547154,9.051901374637588,Rice,Saline,Sunny,96.674652466713
2025-08-27 00:00:00,17.911651004085872,47.69986588221522,7.81834545460484,7.737393861930202,Wheat,Saline,Cloudy,76.70038280177766
2025-08-27 06:00:00,16.888739136482926,65.01612794716013,8.955850894688307,7.050948994579324,Rice,Sandy,Cloudy,88.8171020456601
2025-08-27 12:00:00,26.571309239129786,0.9908174134249381,3.2536504292275317,6.000266134070579,Rice,Sandy,Stormy,87.74330667713843
2025-08-27 18:00:00,24.791681696094734,72.28760194613307,3.2519324485072767,6.540702321248016,Rice,Clay,Rainy,99.29234591813197
2025-08-28 00:00:00,21.238229430994593,97.98610609093281,9.355158029175545,3.902325306199919,Potato,Clay,Cloudy,93.08578268719934
2025-08-28 06:00:00,19.246307507393148,70.59032060566867,6.139597866134128,7.478265870237099,Corn,Loamy,Rainy,83.54921106133769
2025-08-28 12:00:00,29.27622878161049,85.22814951755481,8.286653279078383,8.405713796928797,Rice,Clay,Cloudy,80.52613530286891
2025-08-28 18:00:00,26.17870410662415,0.29676042616617604,4.9796148967542395,7.611240862469616,Soybean,Loamy,Stormy,104.90436222148503
2025-08-29 00:00:00,19.491625415222362,20.55147758852598,10.661368449611754,3.263635436421336,Wheat,Saline,Rainy,63.08512308240229
2025-08-29 06:00:00,24.514923500621304,14.615113748502962,10.155337554279614,8.571935570343202,Corn,Sandy,Sunny,108.89274002514759
2025-08-29 12:00:00,32.466385164287544,54.88259123551246,5.105499629141691,6.046385963225692,Potato,Sandy,Sunny,80.05250077469643
2025-08-29 18:00:00,20.237765021564808,41.54502100871383,10.048064765273853,4.446446129159091,Rice,Peaty,Cloudy,99.29184978457984
2025-08-30 00:00:00,34.37747986720142,55.49051320162689,10.835070120737587,8.527077662265139,Wheat,Peaty,Windy,93.47811489274991
2025-08-30 06:00:00,31.9873748793512,68.4221797126151,10.518642806987637,5.386570139828066,Potato,Clay,Cloudy,76.72200630506377
2025-08-30 12:00:00,31.646267498424642,78.0261915915529,9.766129234257996,9.86895758146498,Rice,Clay,Rainy,73.9112937258
2025-08-30 18:00:00,31.44317573837518,19.15437734403754,6.611841611634122,7.594881918518895,Potato,Peaty,Stormy,102.98703009107882
2025-08-31 00:00:00,33.11733094280743,53.59364406233652,4.519668240615774,6.473041296036625,Corn,Loamy,Sunny,82.28763872932585
2025-08-31 06:00:00,22.624119212515694,9.273471996319604,8.408024587255102,3.0986781886434764,Rice,Sandy,Cloudy,108.85597494409987
2025-08-31 12:00:00,22.951618902801016,85.45792356117799,8.559099465716669,5.776694207881852,Potato,Sandy,Cloudy,94.57606776156379
2025-08-31 18:00:00,26.82391043459311,92.73267295456074,7.403559447574104,4.646283845830128,Corn,Peaty,Windy,94.98102686937428
2025-09-01 00:00:00,26.781758191950757,96.22112789085048,6.690438861815117,9.763194178772743,Wheat,Peaty,Windy,83.91198637073786
2025-09-01 06:00:00,30.322924280219354,93.4787487208836,4.098750268531691,7.016135011401504,Corn,Saline,Sunny,87.5431832910215
2025-09-01 12:00:00,21.694242354244945,15.80302600797836,9.741905272113794,3.2405232798514474,Rice,Clay,Stormy,87.57092387356586
2025-09-01 18:00:00,24.847809202247312,77.78203258056026,7.042318052549781,9.061124604363961,Corn,Peaty,Sunny,94.53832792336108
2025-09-02 00:00:00,16.216993514662803,90.83667001402485,8.79720760031593,5.852599953744262,Soybean,Peaty,Cloudy,91.76105836061977
2025-09-02 06:00:00,32.632477064961435,54.11900968545675,9.143903880795497,4.329339828395964,Soybean,Clay,Cloudy,98.01358535368311
2025-09-02 12:00:00,33.68487306731129,87.0614437952347,6.1215771786344835,4.236423278505196,Wheat,Sandy,Sunny,56.05996008728675
2025-09-02 18:00:00,26.99143833984641,99.33005540436267,4.584325694752192,8.200057776739119,Corn,Peaty,Cloudy,80.43207290373618
2025-09-03 00:00:00,28.933274963969424,12.52835103529013,3.980322939908574,3.697031625250702,Wheat,Saline,Cloudy,86.64594470327859
2025-09-03 06:00:00,30.51412450320247,4.066469869247413,6.727459049501386,7.212895524648054,Wheat,Saline,Windy,82.62048939896704
2025-09-03 12:00:00,18.360822010894438,97.8969209596509,11.28065978250156,7.419391659409885,Wheat,Clay,Rainy,76.64704945545468
2025-09-03 18:00:00,20.905369830219264,62.78318288817014,7.313753157746804,7.014975396806698,Potato,Saline,Cloudy,88.48381986844764
2025-09-04 00:00:00,26.5080091477492,20.4936049293414,7.673075825405748,4.635985546754913,Corn,Peaty,Cloudy,80.54593930061243
2025-09-04 06:00:00,30.902127477236338,12.79213012625271,10.061289052417258,9.255130364756123,Potato,Loamy,Windy,96.42017979109959
2025-09-04 12:00:00,23.44164520371804,0.29618797269901354,6.111449185430424,7.957128620197289,Potato,Sandy,Sunny,106.8817304135941
2025-09-04 18:00:00,29.997031417413382,96.61560253708336,4.427640218908348,6.1900060492534,Rice,Peaty,Cloudy,101.64424518950577
2025-09-05 00:00:00,34.88261910765851,97.03208861781097,5.295706750468564,7.166519657540666,Rice,Clay,Rainy,72.12479118808031
2025-09-05 06:00:00,16.247960905664346,8.745972108075751,3.147702529472097,3.4008597141263355,Potato,Loamy,Rainy,75.1852048617388
2025-09-05 12:00:00,16.27338506146468,11.651488802527899,11.956799309926552,3.0959869298660254,Rice,Peaty,Windy,76.45634669111583
2025-09-05 18:00:00,34.17981615146319,83.2820058666929,5.682559766191181,3.198892539664536,Soybean,Peaty,Cloudy,83.68240077351678
2025-09-06 00:00:00,24.114556112961253,77.54793745383569,4.99706751717525,7.533705373142741,Potato,Peaty,Cloudy,99.7970595770648
2025-09-06 06:00:00,26.649564793784783,15.367458661084154,6.261363780865373,7.859213772792103,Corn,Loamy,Rainy,84.31707114258496
2025-09-06 12:00:00,23.4828355577309,59.22985646237851,7.8558095387220295,4.323498955000629,Corn,Peaty,Stormy,108.04799821372364
2025-09-06 18:00:00,24.08506597403955,66.8982768472625,11.708363058437488,3.667145238579852,Corn,Saline,Sunny,86.86700999846686
2025-09-07 00:00:00,15.756903674775558,82.96983042102937,5.844782573055383,6.559592945841303,Wheat,Sandy,Rainy,76.20256476699038
2025-09-07 06:00:00,24.310549228110645,96.31342590857038,10.686034351665043,3.078204024317699,Wheat,Saline,Sunny,73.95093975208651
2025-09-07 12:00:00,15.306810262936484,40.96441899661555,5.79386458767023,6.300065882395966,Rice,Clay,Windy,83.56787085491686
2025-09-07 18:00:00,19.261197218704332,85.6293993459049,5.402337055916776,5.220919964555419,Corn,Peaty,Sunny,86.72527115144129
2025-09-08 00:00:00,23.971942303549596,63.995324793503514,10.962010740788013,6.501654444129105,Corn,Loamy,Sunny,91.76982654097307
2025-09-08 06:00:00,32.810239034266786,5.499016333024742,9.295490033394907,7.723446649768937,Soybean,Loamy,Cloudy,93.34590092150427
2025-09-08 12:00:00,26.78095596965491,19.168448904184267,3.5578960105899933,5.287934922790178,Potato,Loamy,Sunny,93.90265883584996
2025-09-08 18:00:00,30.95207548828361,98.18365455802457,11.767154613154306,4.836759481603252,Wheat,Sandy,Sunny,104.24918961148427
2025-09-09 00:00:00,27.51609193985608,5.768342362189916,10.65889737418384,7.500610354003549,Rice,Peaty,Windy,95.40694838030457
2025-09-09 06:00:00,26.125509573526305,94.36047379100796,8.217558427020371,9.079499717544056,Rice,Loamy,Stormy,98.54544331582674
2025-09-09 12:00:00,31.756730218891565,84.35641101709625,6.590291337149214,3.14107601595893,Rice,Loamy,Rainy,72.4286397596926
2025-09-09 18:00:00,16.698269739190113,90.97125287323206,9.315665694342144,9.40374819829787,Rice,Peaty,Rainy,90.47018752681215
2025-09-10 00:00:00,30.638997306220972,98.02594107239983,4.46138880096552,3.1387656970390494,Soybean,Loamy,Windy,73.76391024799655
2025-09-10 06:00:00,22.321819086617396,82.70445499046242,6.516416262177572,3.5623577848112413,Rice,Loamy,Windy,111.1178926027249
2025-09-10 12:00:00,25.73793415676609,27.558328022255584,3.1019806712512503,4.785341828291878,Potato,Saline,Cloudy,87.020026480807
2025-09-10 18:00:00,34.1748784636545,98.62286852559285,7.245324395650891,6.659449283024923,Potato,Peaty,Cloudy,88.968466934426
2025-09-11 00:00:00,29.97773652149328,52.26054153434604,4.301676747143256,8.59350304649093,Soybean,Saline,Sunny,78.21980432063076
2025-09-11 06:00:00,30.451840672105398,84.91292284397113,6.40619840583819,4.810921642771252,Potato,Saline,Sunny,71.83752119561696
2025-09-11 12:00:00,34.660217685071785,30.617643649791937,10.390463817919919,9.862501054711657,Rice,Peaty,Cloudy,81.03237502492264
2025-09-11 18:00:00,15.909141471254863,59.59197018091551,5.523029360165171,6.40695210723659,Corn,Loamy,Cloudy,93.05718829332125
2025-09-12 00:00:00,17.151352661818525,31.19150375635088,11.652965830013123,5.905689877227374,Rice,Sandy,Windy,85.7949118198996
2025-09-12 06:00:00,27.570111640307125,28.68771279307596,7.875441231970241,8.301366411614929,Wheat,Loamy,Windy,98.79903680009252
2025-09-12 12:00:00,34.274421195672474,44.67965935290243,7.147594837749568,9.012098159977759,Corn,Loamy,Windy,87.85104033823539
2025-09-12 18:00:00,17.209297923296976,78.22643188887358,9.86100778575301,6.04949654997319,Rice,Saline,Windy,91.42882808960259
2025-09-13 00:00:00,34.794527787536154,46.79614328482204,3.2996406367320925,5.944916224374561,Corn,Sandy,Rainy,81.86661605681755
2025-09-13 06:00:00,24.662783277613393,61.309520476611446,10.519166625127745,9.848091995915414,Potato,Loamy,Stormy,102.08867657441633
2025-09-13 12:00:00,15.681159579392627,86.23090330938496,6.185587837854531,8.763539930319261,Wheat,Clay,Windy,88.92846694393218
2025-09-13 18:00:00,24.527000480934,46.84253364777926,5.7282875889166185,4.150407705683952,Potato,Peaty,Sunny,98.27588555675686
2025-09-14 00:00:00,18.749720888541017,94.82252569689331,9.124302263015608,5.139796469521296,Potato,Sandy,Cloudy,71.35987016120436
2025-09-14 06:00:00,21.667221020074678,1.5094004309905928,4.810077456647283,8.503127203165391,Potato,Clay,Windy,91.43828845731652
2025-09-14 12:00:00,28.135093975672753,70.52470019744453,3.7690566766186233,4.3075637469393095,Corn,Saline,Windy,102.46125540738177
2025-09-14 18:00:00,25.20601182301747,53.463224725471235,6.003700732210092,5.678152948102502,Rice,Loamy,Sunny,98.83302712283029
2025-09-15 00:00:00,24.942956597379727,44.92192470306428,7.603556623427466,5.023239736865214,Rice,Loamy,Cloudy,100.2432101038238
2025-09-15 06:00:00,31.356209863192042,56.790492421290914,5.765974921197117,9.093194785013617,Wheat,Clay,Rainy,70.58676847268971
2025-09-15 12:00:00,33.15603262394407,29.029002857317387,6.38386581712001,3.7366712051223954,Soybean,Loamy,Cloudy,85.45510108951761
2025-09-15 18:00:00,26.927643400784305,20.716755955393406,7.2008631899961575,8.297351633740508,Corn,Peaty,Stormy,80.17265742578101
2025-09-16 00:00:00,16.353874321225174,30.902015377966386,6.860880346125992,6.082275989881278,Soybean,Loamy,Windy,88.14363687532433
2025-09-16 06:00:00,34.87342069899661,19.653813350756565,10.566809131857106,3.1077338759294566,Soybean,Peaty,Stormy,66.93914305670722
2025-09-16 12:00:00,23.071939057968613,81.6148564856092,11.940400379877069,3.187117234543476,Potato,Saline,Sunny,77.89200326109601
2025-09-16 18:00:00,27.534408613151008,89.92468532900281,6.356674932474341,6.774201536533672,Rice,Clay,Sunny,94.9942352540373
2025-09-17 00:00:00,32.19921896846783,26.616169938515643,5.153525408726056,5.121726758221736,Wheat,Loamy,Windy,77.77688144764294
2025-09-17 06:00:00,22.5837952229345,65.39363019293155,8.959287976485545,5.807755063193367,Corn,Peaty,Rainy,112.80834253457436
2025-09-17 12:00:00,22.42154233682819,20.125033588435738,7.987816966835277,7.365703399607037,Soybean,Loamy,Sunny,76.1972499994211
2025-09-17 18:00:00,25.345048180548044,18.850501192301905,7.282185604490914,8.88607193594444,Soybean,Sandy,Sunny,86.53748121338641
2025-09-18 00:00:00,31.725088370474346,34.08606893658022,8.771422475487197,5.639608948121263,Wheat,Clay,Stormy,84.53769141791216
2025-09-18 06:00:00,17.849234308474134,41.467475331571144,6.590860996623662,9.022151395656207,Potato,Peaty,Windy,101.99558286573654
2025-09-18 12:00:00,28.14090470077125,49.291445210938875,11.566604876770562,5.987695718521536,Soybean,Peaty,Cloudy,92.92212037856906
2025-09-18 18:00:00,18.701702380655387,99.62455256937588,11.088925839110953,6.412686703841008,Potato,Sandy,Cloudy,94.9286173995626
2025-09-19 00:00:00,17.503913084217665,17.779896061214238,4.073020823977492,8.974471909107159,Wheat,Peaty,Stormy,69.02395697515453
2025-09-19 06:00:00,17.45546362399097,55.33754718366373,9.075885544489125,4.916734328287145,Corn,Clay,Windy,79.12595108438097
2025-09-19 12:00:00,23.830586838113625,12.405429562219606,6.0684670623512815,7.550876217558505,Rice,Sandy,Stormy,90.90786522523925
2025-09-19 18:00:00,23.24925490028468,35.962029373243745,9.127750058624013,3.8389190209532287,Wheat,Clay,Sunny,91.39178732003253
2025-09-20 00:00:00,20.56496925748351,8.155879137998967,5.1442726220510036,4.94751201830015,Potato,Sandy,Rainy,97.57597511358706
2025-09-20 06:00:00,31.458093286009312,37.969358323204894,6.905072749321476,3.896388928106986,Potato,Clay,Rainy,94.73837033263933
2025-09-20 12:00:00,15.35762449547829,25.866841108793327,3.4871399124453233,3.836177869092456,Soybean,Loamy,Sunny,72.14237102776548
2025-09-20 18:00:00,17.411598176525448,33.142522417030825,9.252103224420217,9.440182462912773,Soybean,Clay,Sunny,81.74373170066426
2025-09-21 00:00:00,18.13078722891379,56.579964278305106,10.923602167611872,5.888612582770044,Rice,Peaty,Windy,87.7833877124639
2025-09-21 06:00:00,31.659276918542222,75.26300202237233,8.06863738227652,4.056715324102802,Soybean,Peaty,Cloudy,69.47205916832009
2025-09-21 12:00:00,27.056516439021443,19.7709454227606,7.242721297334752,6.9227078132917566,Wheat,Sandy,Cloudy,83.2601524784382
2025-09-21 18:00:00,31.071278070099556,60.19712484586361,10.573564795631228,4.461452419346912,Soybean,Saline,Cloudy,89.57246056593056
2025-09-22 00:00:00,32.59335181863224,42.14719947962917,10.09045738359719,7.974912254912183,Rice,Sandy,Rainy,89.69220710436399
2025-09-22 06:00:00,18.072333213785907,35.407482814524606,3.9849306393110298,6.218892625762771,Potato,Loamy,Cloudy,82.05693884375209
2025-09-22 12:00:00,33.21624780022748,98.69258580283872,3.211768939038271,6.723148669266056,Wheat,Saline,Sunny,84.71360665249475
2025-09-22 18:00:00,20.404365633478946,62.26672463442844,10.286167483058307,4.9162837150116925,Potato,Peaty,Rainy,79.04558029037592
2025-09-23 00:00:00,18.089185418773248,80.700251411138,11.40835290039017,5.71451211294476,Wheat,Sandy,Windy,91.2517608111552
2025-09-23 06:00:00,21.11198660053183,10.757737279743917,5.592135741506386,3.1573559428557036,Potato,Peaty,Cloudy,77.64935663447116
2025-09-23 12:00:00,30.521863679668964,62.79847806479209,3.2663200752814134,9.375308964671508,Corn,Loamy,Sunny,65.35657334581205
2025-09-23 18:00:00,33.97159278678045,5.785004529479343,5.279475006329834,4.842952257738591,Corn,Loamy,Cloudy,61.677063366166294
2025-09-24 00:00:00,26.469409117710473,45.92185987431762,9.239649512855838,3.1144906706947104,Wheat,Clay,Stormy,69.11407195766441
2025-09-24 06:00:00,29.232501893966486,44.37058816842051,9.299523785101318,4.85313142061241,Corn,Clay,Rainy,100.45622945085688
2025-09-24 12:00:00,22.123027919988527,89.88179984310457,5.445742555111089,3.620788624783529,Soybean,Loamy,Windy,89.35350923625919
